account_id,id,bid_strategy,buying_type,is_skadnetwork_attribution,lifetime_budget,source_campaign_id,status,effective_status,configured_status,can_use_spend_cap,created_time,name,objective,start_time,stop_time,topline_id,updated_time,special_ad_categories0,special_ad_category_country0,daily_budget,spend_cap,_BATCH_ID_,_BATCH_LAST_RUN_
786488248183782,23845986640340704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-12-15 23:37:38,W20 | National Women's Basketball Fans | Tara At The Top Shirt,CONVERSIONS,2020-12-15 23:37:39,2020-12-31 23:00:27,0,2021-07-27 01:22:57,,,,,1.0,2025-01-09 13:39:43
786488248183782,23845980222150704,LOWEST_COST_WITHOUT_CAP,AUCTION,false,5000,0,ACTIVE,ACTIVE,ACTIVE,true,2020-12-15 03:12:56,Boosted Post | National Women's Basketball Fans | Mic'd Up,VIDEO_VIEWS,2020-12-15 03:12:58,2020-12-18 03:12:56,0,2021-07-27 01:22:57,,,,,1.0,2025-01-09 13:39:43
786488248183782,23845970047090704,LOWEST_COST_WITHOUT_CAP,AUCTION,false,5000,0,ACTIVE,ACTIVE,ACTIVE,true,2020-12-14 00:04:50,Boosted Post | National Women's Basketball Fans | Fran Dunk,VIDEO_VIEWS,2020-12-14 00:04:52,2020-12-17 00:04:50,0,2021-07-27 01:17:27,,,,,1.0,2025-01-09 13:39:43
786488248183782,23845959699020704,LOWEST_COST_WITHOUT_CAP,AUCTION,false,5000,0,ACTIVE,ACTIVE,ACTIVE,true,2020-12-12 03:19:20,Boosted Post | National Football Fans | Oregon State Motivational,VIDEO_VIEWS,2020-12-12 03:19:22,2020-12-13 03:19:20,0,2021-07-27 01:17:27,,,,,1.0,2025-01-09 13:39:43
786488248183782,23845957273120704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-12-11 16:49:33,Fanatics | National Stanford Fans | Holiday Gear,CONVERSIONS,2020-12-11 16:49:35,2021-01-01 01:00:14,0,2021-07-27 01:17:27,,,,,1.0,2025-01-09 13:39:43
786488248183782,23845956936340704,LOWEST_COST_WITHOUT_CAP,AUCTION,false,15000,0,ACTIVE,ACTIVE,ACTIVE,true,2020-12-11 14:49:21,Boosted Post | National Women's Soccer Fans | Naomi Girma Written Feature,CONVERSIONS,2020-12-11 14:49:25,2020-12-16 14:49:21,0,2021-07-27 01:17:27,,,,,1.0,2025-01-09 13:39:43
786488248183782,23845950603880704,LOWEST_COST_WITHOUT_CAP,AUCTION,false,25000,0,ACTIVE,ACTIVE,ACTIVE,true,2020-12-11 02:35:50,Mobile App 20 | National Stanford Affinity | Download Boosted Post,LINK_CLICKS,2020-12-11 02:36:03,2020-12-19 02:35:50,0,2021-07-27 01:00:57,,,,,1.0,2025-01-09 13:39:43
786488248183782,23845938808560704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-12-09 14:17:10,CKC20 | Parents + Stanford Affinity | Holiday Sales,CONVERSIONS,2020-12-09 14:17:12,2020-12-24 00:00:10,0,2021-07-27 01:00:57,,,,,1.0,2025-01-09 13:39:43
786488248183782,23845933671420704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-12-09 01:29:08,F20 | Tree House | Community Members,CONVERSIONS,2020-12-09 01:29:09,2020-12-21 01:18:41,0,2021-07-27 00:52:56,,,,,1.0,2025-01-09 13:39:43
786488248183782,23845933599070704,LOWEST_COST_WITHOUT_CAP,AUCTION,false,15000,0,ACTIVE,ACTIVE,ACTIVE,true,2020-12-09 01:16:55,"F20 | Tree House | Fans, Alumni, Students",CONVERSIONS,2020-12-09 01:16:57,2020-12-21 01:07:33,0,2021-07-27 00:52:56,,,,,1.0,2025-01-09 13:39:43
786488248183782,23845933536170704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-12-09 01:04:27,F20 | Tree House | Targeted Alumni,CONVERSIONS,2020-12-09 01:04:30,2020-12-21 00:55:12,0,2021-07-27 00:52:56,,,,,1.0,2025-01-09 13:39:43
786488248183782,23845701567880704,LOWEST_COST_WITHOUT_CAP,AUCTION,false,12500,0,ACTIVE,ACTIVE,ACTIVE,true,2020-11-02 13:35:21,Boosted Post: F20 | National Stanford Fans | Tree House,CONVERSIONS,2020-11-02 13:35:25,2020-11-09 13:35:21,0,2021-07-26 21:51:30,,,,,1.0,2025-01-09 13:39:43
786488248183782,23845546055000704,LOWEST_COST_WITHOUT_CAP,AUCTION,false,20000,0,ACTIVE,ACTIVE,ACTIVE,true,2020-10-06 20:43:45,"Post: ""Cheer for the Card and carry the Card! Earn up to...""",POST_ENGAGEMENT,2020-10-07 10:00:00,2020-10-12 10:00:00,0,2021-07-26 19:04:54,,,,,1.0,2025-01-09 13:39:43
786488248183782,23845242589750704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-09-08 16:12:21,Extra Yard For Teachers 2020 | Local Teachers | Nomination Form,LEAD_GENERATION,2020-09-08 16:12:22,2020-09-11 15:00:27,0,2021-07-26 16:26:32,,,,,1.0,2025-01-09 13:39:43
786488248183782,23845173945150704,LOWEST_COST_WITHOUT_CAP,AUCTION,false,20000,0,ACTIVE,ACTIVE,ACTIVE,true,2020-09-02 16:20:56,Boosted Post: College Colors Day (Wells Fargo) Second Post,POST_ENGAGEMENT,2020-09-02 16:21:02,2020-09-06 16:20:56,0,2021-07-26 15:56:46,,,,,1.0,2025-01-09 13:39:43
786488248183782,23845109867840704,LOWEST_COST_WITHOUT_CAP,AUCTION,false,20000,0,ACTIVE,ACTIVE,ACTIVE,true,2020-08-27 20:04:14,Boosted Post: College Colors Day (Wells Fargo),POST_ENGAGEMENT,2020-08-27 20:04:20,2020-08-31 20:04:14,0,2021-07-26 06:27:08,,,,,1.0,2025-01-09 13:39:43
786488248183782,23844555215510704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-05-18 17:02:05,B20 | A/B Audience Test | Season Ticket Deposits,CONVERSIONS,2020-05-21 10:00:55,2020-05-25 15:00:55,0,2021-07-25 21:26:45,,,,,1.0,2025-01-09 13:39:43
786488248183782,23844186766320704,,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2020-03-03 15:55:31,WTEN20 | Local Tennis Fans | USC/UCLA,BRAND_AWARENESS,2020-03-03 15:55:33,2020-03-07 13:00:52,0,2021-07-25 17:17:19,,,,,1.0,2025-01-09 13:39:43
786488248183782,23844180791610704,,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2020-03-02 11:58:38,WREST20 | Local Wrestling Fans | Pac-12 Championships,CONVERSIONS,2020-03-02 11:58:39,2020-03-07 07:23:43,0,2021-07-25 17:17:19,,,,,1.0,2025-01-09 13:39:43
786488248183782,23844141246230704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-02-21 12:29:32,WG20 | Gymnastics Fans | ASU,CONVERSIONS,2020-02-21 12:29:34,2020-03-02 19:30:26,0,2021-07-25 17:03:55,,,,,1.0,2025-01-09 13:39:43
786488248183782,23844141142610704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-02-21 12:01:05,B19 | Local Fans | Utah and Colorado,CONVERSIONS,2020-02-21 12:30:05,2020-02-26 19:00:05,0,2021-07-25 17:03:55,,,,,1.0,2025-01-09 13:39:43
786488248183782,23844137306030704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-02-20 14:23:50,SB20 I Demarini Invitational I Local Fans,CONVERSIONS,2020-02-20 14:23:52,2020-02-29 15:00:27,0,2021-07-25 16:58:06,,,,,1.0,2025-01-09 13:39:43
786488248183782,23844133215660704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-02-19 18:30:52,W19 | Local Women's Basketball Fans | Oregon State & Oregon,CONVERSIONS,2020-02-19 18:30:54,2020-02-24 17:00:20,0,2021-07-25 16:58:06,,,,,1.0,2025-01-09 13:39:43
786488248183782,23844132713110704,LOWEST_COST_WITHOUT_CAP,AUCTION,false,20000,0,ACTIVE,ACTIVE,ACTIVE,true,2020-02-19 14:57:26,Corporate Partnership: Safeway,POST_ENGAGEMENT,2020-02-19 14:57:30,2020-02-26 14:57:26,0,2021-07-25 16:58:06,,,,,1.0,2025-01-09 13:39:43
786488248183782,23844087064340704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-02-07 18:13:48,W19 | Local Women's Basketball Fans | Oregon Weekend Package,CONVERSIONS,2020-02-07 18:13:50,2020-02-20 13:00:36,0,2021-07-25 16:26:55,,,,,1.0,2025-01-09 13:39:43
786488248183782,23844086996020704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-02-07 17:44:26,B19 | Local Fans | Arizona Ticket Package,CONVERSIONS,2020-02-07 18:00:35,2020-02-13 17:00:35,0,2021-07-25 16:26:55,,,,,1.0,2025-01-09 13:39:43
786488248183782,23844083421320704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-02-06 19:34:23,B19 | Local Fans | Arizona State & Arizona,CONVERSIONS,2020-02-06 20:00:06,2020-02-13 15:00:06,0,2021-07-25 16:26:55,,,,,1.0,2025-01-09 13:39:43
786488248183782,23844083207290704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-02-06 17:57:20,D20 | Local Fans | Fullerton,CONVERSIONS,2020-02-06 20:00:35,2020-02-14 12:00:35,0,2021-07-25 16:26:55,,,,,1.0,2025-01-09 13:39:43
786488248183782,23844079891760704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-02-06 01:20:38,WG20 | Youth/Families | CKD,CONVERSIONS,2020-02-06 01:30:58,2020-02-10 17:00:58,0,2021-07-25 16:26:55,,,,,1.0,2025-01-09 13:39:43
786488248183782,23844079848600704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-02-06 01:03:07,WG20 | Gymnastics Fans | Washington,CONVERSIONS,2020-02-06 01:03:09,2020-02-10 20:55:14,0,2021-07-25 16:26:55,,,,,1.0,2025-01-09 13:39:43
786488248183782,23844073709460704,,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2020-02-04 14:31:47,SB20 I Softball Fans I Season Sales,CONVERSIONS,2020-02-04 14:31:48,2020-03-20 20:00:37,0,2021-07-25 15:54:43,,,,,1.0,2025-01-09 13:39:43
786488248183782,23844073462230704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-02-04 13:16:12,W19 | Local Women's Basketball Fans | UCLA/USC,CONVERSIONS,2020-02-04 13:16:14,2020-02-09 02:00:00,0,2021-07-25 15:54:43,,,,,1.0,2025-01-09 13:39:43
786488248183782,23844073073580704,,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2020-02-04 11:31:08,WG20 | Gymnastics Fans | Cal,CONVERSIONS,2020-02-04 13:00:23,2020-03-16 17:30:23,0,2021-07-25 15:54:43,,,,,1.0,2025-01-09 13:39:43
786488248183782,23844072935130704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-02-04 11:01:41,WG20 | Gymnastics Fans | Washington,CONVERSIONS,2020-02-04 11:01:44,2020-02-10 20:53:02,0,2021-07-25 15:54:43,,,,,1.0,2025-01-09 13:39:43
786488248183782,23844052225630704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-01-29 13:32:54,B19 | Local Fans | NSN Refresh,CONVERSIONS,2020-01-29 15:00:40,2020-02-13 15:00:40,0,2021-07-25 15:17:26,,,,,1.0,2025-01-09 13:39:43
786488248183782,23844049530680704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-01-28 18:10:26,W19 | Local Girl Scouts | Girl Scout Day/NGWSD/USC,CONVERSIONS,2020-01-28 18:10:27,2020-02-09 00:00:57,0,2021-07-25 15:11:12,,,,,1.0,2025-01-09 13:39:43
786488248183782,23844049380460704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-01-28 17:03:03,M20 | Tennis Fans | USC / UCLA,LINK_CLICKS,2020-01-28 17:03:05,2020-02-01 17:00:53,0,2021-07-25 15:11:12,,,,,1.0,2025-01-09 13:39:43
786488248183782,23844049002780704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-01-28 14:12:47,B19 | Local Fans | Oregon,CONVERSIONS,2020-01-28 18:00:12,2020-02-01 12:00:12,0,2021-07-25 15:11:12,,,,,1.0,2025-01-09 13:39:43
786488248183782,23844029546050704,LOWEST_COST_WITHOUT_CAP,AUCTION,false,35000,23843166472350704,ACTIVE,ACTIVE,ACTIVE,true,2020-01-22 18:16:38,SB20 I Softball Fans I Jersey Lead Gen,LEAD_GENERATION,2020-01-22 18:16:40,2020-03-01 22:00:13,0,2021-07-25 13:37:43,,,,,1.0,2025-01-09 13:39:43
786488248183782,23844026952890704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-01-22 01:28:53,WG20 | Local Gymnastics Fans | UCLA,CONVERSIONS,2020-01-22 01:28:55,2020-01-27 21:30:06,0,2021-07-25 13:37:43,,,,,1.0,2025-01-09 13:39:43
786488248183782,23844006031080704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-01-15 15:50:56,W19 | Local Women's Basketball Fans | Colorado/Utah,CONVERSIONS,2020-01-15 15:50:58,2020-01-24 14:00:55,0,2021-07-25 07:44:54,,,,,1.0,2025-01-09 13:39:43
786488248183782,23844002755280704,LOWEST_COST_WITHOUT_CAP,AUCTION,false,20000,0,ACTIVE,ACTIVE,ACTIVE,true,2020-01-14 18:26:44,"Post: ""Wheels up to LA!""",POST_ENGAGEMENT,2020-01-14 18:26:48,2020-01-15 18:26:44,0,2021-07-25 07:03:12,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843998259380704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-01-13 15:02:19,WG20 | Local Gyms/Moms | Lead Gen,LEAD_GENERATION,2020-01-13 15:02:20,2020-01-27 13:22:47,0,2021-07-25 07:03:12,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843998210790704,LOWEST_COST_WITHOUT_CAP,AUCTION,false,25000,0,ACTIVE,ACTIVE,ACTIVE,true,2020-01-13 13:26:51,DSC 19-20 | WVB | Hentz-Ville,LINK_CLICKS,2020-01-13 13:26:55,2020-01-17 13:26:51,0,2021-07-25 07:03:12,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843998014660704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-01-13 12:16:35,WG20 | Local Gymnastics Fans | Season,CONVERSIONS,2020-01-13 15:00:34,2020-02-16 18:00:34,0,2021-07-25 07:03:12,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843989402460704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-01-10 12:42:20,B19 I WSU (UW Win Video) I Students,REACH,2020-01-10 12:42:22,2020-01-11 17:00:33,0,2021-07-25 07:03:12,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843989348850704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-01-10 12:15:46,B19 | Local Men's Basketball Fans | Washington Recap + Washington State Sales,CONVERSIONS,2020-01-10 12:15:48,2020-01-11 13:00:49,0,2021-07-25 07:03:12,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843975417260704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-01-06 22:25:08,B19 | Local Fans | Washington Schools,CONVERSIONS,2020-01-06 23:00:45,2020-01-10 21:00:45,0,2021-07-25 06:46:03,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843974078300704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2020-01-06 12:45:14,W19 | Local Women's Basketball Fans | Cal,CONVERSIONS,2020-01-06 12:45:16,2020-01-10 18:00:35,0,2021-07-25 06:46:03,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843952445440704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2019-12-30 11:27:42,B19 | Local Fans | Cal,CONVERSIONS,2019-12-30 17:00:30,2020-01-02 15:00:22,0,2021-07-25 06:38:54,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843914859480704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2019-12-18 12:21:12,B19 | Local Fans | Kansas,CONVERSIONS,2019-12-19 11:00:37,2019-12-29 01:00:37,0,2021-07-25 06:10:30,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843908215940704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2019-12-16 17:35:15,W19 | Local Women's Basketball Fans| Conference Play Is Here,CONVERSIONS,2019-12-29 17:24:43,2020-01-05 12:00:43,0,2021-07-25 06:10:30,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843907189330704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2019-12-16 10:58:34,W19 | Local Women's Basketball Fans | Tennessee,CONVERSIONS,2019-12-16 10:58:36,2019-12-18 19:00:44,0,2021-07-25 06:10:30,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843898756620704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2019-12-13 18:12:30,W19 | Local Women's Basketball Fans | Ohio State,CONVERSIONS,2019-12-13 18:12:31,2019-12-15 13:00:16,0,2021-07-25 06:05:02,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843894626780704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2019-12-12 13:51:27,V19 | Local Volleyball Fans | NCAA Regional,CONVERSIONS,2019-12-12 13:51:28,2019-12-14 19:00:16,0,2021-07-25 06:05:02,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843888871790704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2019-12-11 02:21:14,V19 | Local Volleyball Fans | NCAA Regional,CONVERSIONS,2019-12-11 02:21:16,2019-12-14 19:40:55,0,2021-07-25 06:05:02,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843888186620704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2019-12-10 21:39:04,B19 | Local Fans | San Francisco,CONVERSIONS,2019-12-11 11:00:23,2019-12-17 02:59:23,0,2021-07-25 06:05:02,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843873104860704,LOWEST_COST_WITHOUT_CAP,AUCTION,false,25000,0,ACTIVE,ACTIVE,ACTIVE,true,2019-12-06 18:00:29,DSC19-20 | Catarina Macario | Women's Soccer,POST_ENGAGEMENT,2019-12-06 18:00:33,2019-12-11 18:00:29,0,2021-07-25 05:58:05,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843859714210704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2019-12-03 13:44:54,V19 | Local Volleyball Fans | NCAA Rounds 1 & 2,CONVERSIONS,2019-12-03 13:44:56,2019-12-07 19:00:41,0,2021-07-25 05:41:09,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843838056450704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2019-11-27 19:05:32,B19 | Local Fans | UNC Wilmington,CONVERSIONS,2019-11-27 20:00:39,2019-12-01 01:00:39,0,2021-07-25 05:24:08,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843829142280704,,AUCTION,false,,23843802814010704,ACTIVE,ACTIVE,ACTIVE,true,2019-11-25 23:44:32,MS19 | Local Soccer Fans | NCAA 3rd Round,CONVERSIONS,2019-11-25 23:44:34,2019-12-01 17:00:35,0,2021-07-25 05:24:08,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843829105460704,,AUCTION,false,,23843781373390704,PAUSED,PAUSED,PAUSED,true,2019-11-25 23:36:03,WS19 | Local Soccer Fans | NCAA Quarters,CONVERSIONS,2019-11-25 23:36:05,2019-11-29 15:00:52,0,2021-07-25 05:24:08,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843827617000704,,AUCTION,false,,23843777486100704,ACTIVE,ACTIVE,ACTIVE,true,2019-11-25 13:31:08,F19 | Local Football Fans | Notre Dame,CONVERSIONS,2019-11-25 13:31:09,2019-11-30 16:00:07,0,2021-07-25 05:24:08,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843817974220704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2019-11-22 13:31:29,CF19 | Local Football & Baseball Fans | All Deals,CONVERSIONS,2019-11-22 13:31:30,2019-11-25 02:30:21,0,2021-07-25 05:10:49,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843817942620704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2019-11-22 13:16:18,CF19 | Local Women's Basketball Fans | 25% Off Single Game Tickets,CONVERSIONS,2019-11-22 13:16:20,2019-11-25 02:00:36,0,2021-07-25 05:10:49,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843817904150704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2019-11-22 12:56:59,CF19 | Local Men's Basketball Fans | 25% Off Single Game Tickets,CONVERSIONS,2019-11-22 12:57:01,2019-11-25 02:30:30,0,2021-07-25 05:10:49,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843817881020704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2019-11-22 12:46:53,CF19 | Local Volleyball Fans | $5 Cal Tickets,CONVERSIONS,2019-11-22 12:46:54,2019-11-25 02:00:35,0,2021-07-25 05:10:49,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843802814010704,,AUCTION,false,,23843687063720704,ACTIVE,ACTIVE,ACTIVE,true,2019-11-18 18:07:31,MS19 | Local Soccer Fans | NCAA 2nd Round,CONVERSIONS,2019-11-18 18:07:32,2019-11-24 13:00:48,0,2021-07-25 04:50:36,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843802555060704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2019-11-18 15:43:18,V19 | Lead Generation | Cal,LEAD_GENERATION,2019-11-18 15:43:19,2019-11-27 13:00:55,0,2021-07-25 04:50:36,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843802148480704,,AUCTION,false,,23843781373390704,ACTIVE,ACTIVE,ACTIVE,true,2019-11-18 13:38:52,WS19 | Local Soccer Fans | NCAA 2nd Rd,CONVERSIONS,2019-11-18 13:38:55,2019-11-22 17:00:35,0,2021-07-25 04:50:36,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843801762050704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2019-11-18 12:12:50,V19 | Local Volleyball Fans | Cal,CONVERSIONS,2019-11-21 10:00:16,2019-11-29 02:00:16,0,2021-07-25 04:50:36,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843789377750704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2019-11-14 13:25:58,B19 | Local Fans | William and Mary,CONVERSIONS,2019-11-14 13:26:00,2019-11-21 14:00:03,0,2021-07-25 04:45:03,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843785026590704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2019-11-13 12:51:45,F19 | Local Football Fans & Executives | Sky Deck Lead Gen (Cal/Notre Dame),LEAD_GENERATION,2019-11-13 12:51:47,2019-11-22 13:00:50,0,2021-07-25 04:45:03,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843784764130704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2019-11-13 11:56:53,F19 | Local Girl Scouts | Girl Scout Lead Gen (Cal),LEAD_GENERATION,2019-11-13 11:56:55,2019-11-21 12:00:56,0,2021-07-25 04:45:03,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843781373390704,,AUCTION,false,,23843708124480704,ACTIVE,ACTIVE,ACTIVE,true,2019-11-12 14:54:50,WS19 | Local Soccer Fans | NCAA 1st Rd,CONVERSIONS,2019-11-12 14:54:52,2019-11-15 18:00:32,0,2021-07-25 04:45:03,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843780907670704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2019-11-12 11:17:53,FH19 | Local Field Hockey Fans | NCAA Opener,CONVERSIONS,2019-11-12 11:17:54,2019-11-13 10:00:02,0,2021-07-25 04:45:03,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843778864750704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2019-11-11 22:48:20,B19 | Local Basketball Fans | Santa Clara,CONVERSIONS,2019-11-11 22:48:21,2019-11-16 13:00:45,0,2021-07-25 04:45:03,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843777486100704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2019-11-11 11:36:23,F19 | Local Football Fans | Cal,CONVERSIONS,2019-11-11 11:36:24,2019-11-23 12:00:59,0,2021-07-25 04:29:48,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843764911650704,LOWEST_COST_WITHOUT_CAP,AUCTION,false,100000,0,ACTIVE,ACTIVE,ACTIVE,true,2019-11-07 16:03:16,Corporate Partnership | Allstate | Enter To Win,LINK_CLICKS,2019-11-07 16:03:21,2019-11-14 16:03:16,0,2021-07-25 04:29:48,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843761063930704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2019-11-06 18:21:13,W19 | Local Basketball Fans | Gonzaga,CONVERSIONS,2019-11-06 18:21:15,2019-11-17 15:00:56,0,2021-07-25 04:12:12,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843753921110704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2019-11-04 18:44:59,B19 | Local Basketball Fans | Montana + Fullerton,CONVERSIONS,2019-11-04 18:45:21,2019-11-09 18:32:21,0,2021-07-25 04:12:12,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843751034120704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2019-11-03 23:58:55,V19 | Neurodiversity Affiliates | UCLA,CONVERSIONS,2019-11-04 12:00:13,2019-11-17 01:00:13,0,2021-07-25 04:12:12,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843750989650704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2019-11-03 23:28:37,V19 | Local Volleyball Fans | UCLA,CONVERSIONS,2019-11-04 10:00:38,2019-11-17 11:00:38,0,2021-07-25 04:12:12,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843750976390704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2019-11-03 23:14:29,V19 | Local Volleyball Fans | USC,CONVERSIONS,2019-11-04 22:57:36,2019-11-15 14:00:36,0,2021-07-25 04:12:12,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843736224720704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2019-10-30 17:13:28,Corporate Partnership: Allstate,LINK_CLICKS,2019-11-01 10:30:00,2019-11-08 09:30:00,0,2021-07-25 04:06:03,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843712636970704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2019-10-25 16:56:57,V19 | Local Volleyball Fans | Oregon,CONVERSIONS,2019-10-25 16:56:59,2019-11-03 12:00:38,0,2021-07-25 03:56:24,,,,,1.0,2025-01-09 13:39:43
