campaign_id,CampaignName,CampaignStatus,AdsetId,AdsetName,AdsetGoal,AdId,AdName,AdStatus,AdInsightsDate,Clicks,Impressions,CTR,InlineLinkClicks,Reach,Spend,Revenue_1d_click,Revenue_7d_click,Revenue_28d_click,Revenue_1d_view,Revenue_7d_view,Revenue_28d_view,UniqueInlineLinkClicks,UniqueClicks,CampaignCreatedTime,CampaignStartTime,CampaignStopTime,CampaignObjective,CampaignLifetimeBudget,CampaignDailyBudget,PostEngagements,Frequency,instagram_permalink_url,_BATCH_ID_,_BATCH_LAST_RUN_
120206604273720085,Clemson Graduation Campaign,ACTIVE,120206604273790085,Greenville 300 mi. + Direct Flight Markets + Affinity,LINK_CLICKS,120206604273840085,Graduation Ad,ACTIVE,2024-05-07,149,8473,1.758527,81,6880,35.9,0,0,0,0,0,0,79,141,2024-02-14 11:18:21,2024-04-01 07:00:28,2024-05-08 22:00:28,OUTCOME_TRAFFIC,150000,,86,1.231541,https://www.instagram.com/p/C3VZdoUNeMx/,145,2025-02-02 10:32:07
120206604273720085,Clemson Graduation Campaign,ACTIVE,120206604273790085,Greenville 300 mi. + Direct Flight Markets + Affinity,LINK_CLICKS,120206604273840085,Graduation Ad,ACTIVE,2024-05-08,98,5744,1.706128,58,4760,28.6,0,0,0,0,0,0,55,92,2024-02-14 11:18:21,2024-04-01 07:00:28,2024-05-08 22:00:28,OUTCOME_TRAFFIC,150000,,62,1.206723,https://www.instagram.com/p/C3VZdoUNeMx/,145,2025-02-02 10:32:07
120206604273720085,Clemson Graduation Campaign,ACTIVE,120206604273790085,Greenville 300 mi. + Direct Flight Markets + Affinity,LINK_CLICKS,120206604273840085,Graduation Ad,ACTIVE,2024-05-09,0,0,,1,0,0,0,0,0,0,0,0,1,0,2024-02-14 11:18:21,2024-04-01 07:00:28,2024-05-08 22:00:28,OUTCOME_TRAFFIC,150000,,1,0,https://www.instagram.com/p/C3VZdoUNeMx/,145,2025-02-02 10:32:07
120206604273720085,Clemson Graduation Campaign,ACTIVE,120206604273790085,Greenville 300 mi. + Direct Flight Markets + Affinity,LINK_CLICKS,120206604273840085,Graduation Ad,ACTIVE,2024-05-10,0,0,,0,0,0,0,0,0,0,0,0,0,0,2024-02-14 11:18:21,2024-04-01 07:00:28,2024-05-08 22:00:28,OUTCOME_TRAFFIC,150000,,0,0,https://www.instagram.com/p/C3VZdoUNeMx/,145,2025-02-02 10:32:07
120206604273720085,Clemson Graduation Campaign,ACTIVE,120206604273790085,Greenville 300 mi. + Direct Flight Markets + Affinity,LINK_CLICKS,120206604273840085,Graduation Ad,ACTIVE,2024-05-11,0,0,,0,0,0,0,0,0,0,0,0,0,0,2024-02-14 11:18:21,2024-04-01 07:00:28,2024-05-08 22:00:28,OUTCOME_TRAFFIC,150000,,0,0,https://www.instagram.com/p/C3VZdoUNeMx/,145,2025-02-02 10:32:07
120206604273720085,Clemson Graduation Campaign,ACTIVE,120206604273790085,Greenville 300 mi. + Direct Flight Markets + Affinity,LINK_CLICKS,120206604273840085,Graduation Ad,ACTIVE,2024-05-15,0,0,,0,0,0,0,0,0,0,0,0,0,0,2024-02-14 11:18:21,2024-04-01 07:00:28,2024-05-08 22:00:28,OUTCOME_TRAFFIC,150000,,0,0,https://www.instagram.com/p/C3VZdoUNeMx/,145,2025-02-02 10:32:07
120206604273720085,Clemson Graduation Campaign,ACTIVE,120206604273790085,Greenville 300 mi. + Direct Flight Markets + Affinity,LINK_CLICKS,120206604273840085,Graduation Ad,ACTIVE,2024-05-20,0,0,,0,0,0,0,0,0,0,0,0,0,0,2024-02-14 11:18:21,2024-04-01 07:00:28,2024-05-08 22:00:28,OUTCOME_TRAFFIC,150000,,0,0,https://www.instagram.com/p/C3VZdoUNeMx/,145,2025-02-02 10:32:07
23849954166890084,BB21 - All Ticket Types,PAUSED,23850017442320084,Past Baseball Buyers Lookalike,OFFSITE_CONVERSIONS,23850017442300084,BS21 - Flex Tickets,PAUSED,2022-02-18,17,1824,0.932018,8,1081,15.1,0,20,20,90,110,150,6,14,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,19,1.687327,https://www.instagram.com/p/CbNJ_4QD4Qw/,1,2025-01-22 14:50:05
120206604273720085,Clemson Graduation Campaign,ACTIVE,120206604273790085,Greenville 300 mi. + Direct Flight Markets + Affinity,LINK_CLICKS,120206604273840085,Graduation Ad,ACTIVE,2024-05-23,0,0,,0,0,0,0,0,0,0,0,0,0,0,2024-02-14 11:18:21,2024-04-01 07:00:28,2024-05-08 22:00:28,OUTCOME_TRAFFIC,150000,,0,0,https://www.instagram.com/p/C3VZdoUNeMx/,145,2025-02-02 10:32:07
120206604273720085,Clemson Graduation Campaign,ACTIVE,120206604273790085,Greenville 300 mi. + Direct Flight Markets + Affinity,LINK_CLICKS,120206604273840085,Graduation Ad,ACTIVE,2024-05-29,0,0,,0,0,0,0,0,0,0,0,0,0,0,2024-02-14 11:18:21,2024-04-01 07:00:28,2024-05-08 22:00:28,OUTCOME_TRAFFIC,150000,,0,0,https://www.instagram.com/p/C3VZdoUNeMx/,145,2025-02-02 10:32:07
120206604273720085,Clemson Graduation Campaign,ACTIVE,120206604273790085,Greenville 300 mi. + Direct Flight Markets + Affinity,LINK_CLICKS,120206604273840085,Graduation Ad,ACTIVE,2024-05-30,,,,0,,0,0,0,0,0,0,0,0,,2024-02-14 11:18:21,2024-04-01 07:00:28,2024-05-08 22:00:28,OUTCOME_TRAFFIC,150000,,0,0,https://www.instagram.com/p/C3VZdoUNeMx/,145,2025-02-02 10:32:07
120206604273720085,Clemson Graduation Campaign,ACTIVE,120206604273790085,Greenville 300 mi. + Direct Flight Markets + Affinity,LINK_CLICKS,120206604273840085,Graduation Ad,ACTIVE,2024-05-31,,,,0,,0,0,0,0,0,0,0,0,,2024-02-14 11:18:21,2024-04-01 07:00:28,2024-05-08 22:00:28,OUTCOME_TRAFFIC,150000,,0,0,https://www.instagram.com/p/C3VZdoUNeMx/,145,2025-02-02 10:32:07
23849954166890084,BB21 - All Ticket Types,PAUSED,23850017442320084,Past Baseball Buyers Lookalike,OFFSITE_CONVERSIONS,23850017442300084,BS21 - Flex Tickets,PAUSED,2022-02-19,14,1592,0.879397,9,938,13.01,0,20,20,15,35,75,8,10,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,14,1.697228,https://www.instagram.com/p/CbNJ_4QD4Qw/,1,2025-01-22 14:50:05
120206604273720085,Clemson Graduation Campaign,ACTIVE,120206604273790085,Greenville 300 mi. + Direct Flight Markets + Affinity,LINK_CLICKS,120206604273840085,Graduation Ad,ACTIVE,2024-06-01,,,,0,,0,0,0,0,0,0,0,0,,2024-02-14 11:18:21,2024-04-01 07:00:28,2024-05-08 22:00:28,OUTCOME_TRAFFIC,150000,,0,0,https://www.instagram.com/p/C3VZdoUNeMx/,145,2025-02-02 10:32:07
120206604273720085,Clemson Graduation Campaign,ACTIVE,120206604273790085,Greenville 300 mi. + Direct Flight Markets + Affinity,LINK_CLICKS,120206604273840085,Graduation Ad,ACTIVE,2024-06-04,,,,0,,0,0,0,0,0,0,260,0,,2024-02-14 11:18:21,2024-04-01 07:00:28,2024-05-08 22:00:28,OUTCOME_TRAFFIC,150000,,0,0,https://www.instagram.com/p/C3VZdoUNeMx/,145,2025-02-02 10:32:07
120206604273720085,Clemson Graduation Campaign,ACTIVE,120206604273790085,Greenville 300 mi. + Direct Flight Markets + Affinity,LINK_CLICKS,120206604273840085,Graduation Ad,ACTIVE,2024-06-05,,,,0,,0,0,0,0,0,0,0,0,,2024-02-14 11:18:21,2024-04-01 07:00:28,2024-05-08 22:00:28,OUTCOME_TRAFFIC,150000,,0,0,https://www.instagram.com/p/C3VZdoUNeMx/,145,2025-02-02 10:32:07
23849954166890084,BB21 - All Ticket Types,PAUSED,23850017442320084,Past Baseball Buyers Lookalike,OFFSITE_CONVERSIONS,23850017442300084,BS21 - Flex Tickets,PAUSED,2022-02-20,10,1509,0.662691,7,815,11.9,0,0,0,0,40,100,7,10,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,8,1.851534,https://www.instagram.com/p/CbNJ_4QD4Qw/,1,2025-01-22 14:50:05
120206606433870085,Summer Planning Campaign,ACTIVE,120206606435640085,Greenville 300 mi. + Direct Flight Markets + Affinity - Copy,LINK_CLICKS,120206606435650085,Summer Planning Ad,ACTIVE,2024-05-01,936,12673,7.385781,104,10989,45.36,0,0,0,220,220,220,103,877,2024-02-14 11:23:53,2024-05-01 06:00:45,2024-06-01 23:00:45,OUTCOME_TRAFFIC,150000,,156,1.153244,https://www.instagram.com/p/C7kRGZLgh_j/,145,2025-02-02 10:32:07
23849954166890084,BB21 - All Ticket Types,PAUSED,23850017442320084,Past Baseball Buyers Lookalike,OFFSITE_CONVERSIONS,23850017442300084,BS21 - Flex Tickets,PAUSED,2022-02-21,8,1604,0.498753,3,915,11.11,0,0,0,0,30,30,3,8,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,5,1.753005,https://www.instagram.com/p/CbNJ_4QD4Qw/,1,2025-01-22 14:50:05
23849954166890084,BB21 - All Ticket Types,PAUSED,23850017442320084,Past Baseball Buyers Lookalike,OFFSITE_CONVERSIONS,23850017442300084,BS21 - Flex Tickets,PAUSED,2022-02-22,7,1624,0.431034,1,960,15.22,0,0,0,20,20,140,1,7,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,3,1.691667,https://www.instagram.com/p/CbNJ_4QD4Qw/,1,2025-01-22 14:50:05
23849954166890084,BB21 - All Ticket Types,PAUSED,23850017442320084,Past Baseball Buyers Lookalike,OFFSITE_CONVERSIONS,23850017442300084,BS21 - Flex Tickets,PAUSED,2022-02-23,14,1758,0.79636,5,976,15.54,0,0,0,0,0,0,5,12,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,6,1.80123,https://www.instagram.com/p/CbNJ_4QD4Qw/,1,2025-01-22 14:50:05
23849954166890084,BB21 - All Ticket Types,PAUSED,23850017442320084,Past Baseball Buyers Lookalike,OFFSITE_CONVERSIONS,23850017442300084,BS21 - Flex Tickets,PAUSED,2022-02-24,12,1922,0.62435,8,1054,13.62,0,0,90,0,0,70,7,12,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,9,1.823529,https://www.instagram.com/p/CbNJ_4QD4Qw/,1,2025-01-22 14:50:05
120206606433870085,Summer Planning Campaign,ACTIVE,120206606435640085,Greenville 300 mi. + Direct Flight Markets + Affinity - Copy,LINK_CLICKS,120206606435650085,Summer Planning Ad,ACTIVE,2024-05-02,1262,11538,10.937771,172,9972,47.55,0,0,0,0,0,0,167,1176,2024-02-14 11:23:53,2024-05-01 06:00:45,2024-06-01 23:00:45,OUTCOME_TRAFFIC,150000,,240,1.15704,https://www.instagram.com/p/C7kRGZLgh_j/,145,2025-02-02 10:32:07
120206606433870085,Summer Planning Campaign,ACTIVE,120206606435640085,Greenville 300 mi. + Direct Flight Markets + Affinity - Copy,LINK_CLICKS,120206606435650085,Summer Planning Ad,ACTIVE,2024-05-03,942,12132,7.76459,143,10056,48.06,0,0,0,0,0,0,137,863,2024-02-14 11:23:53,2024-05-01 06:00:45,2024-06-01 23:00:45,OUTCOME_TRAFFIC,150000,,203,1.206444,https://www.instagram.com/p/C7kRGZLgh_j/,145,2025-02-02 10:32:07
120206606433870085,Summer Planning Campaign,ACTIVE,120206606435640085,Greenville 300 mi. + Direct Flight Markets + Affinity - Copy,LINK_CLICKS,120206606435650085,Summer Planning Ad,ACTIVE,2024-05-04,802,12913,6.210795,175,11255,50.17,0,0,0,0,0,0,173,756,2024-02-14 11:23:53,2024-05-01 06:00:45,2024-06-01 23:00:45,OUTCOME_TRAFFIC,150000,,229,1.147312,https://www.instagram.com/p/C7kRGZLgh_j/,145,2025-02-02 10:32:07
120206606433870085,Summer Planning Campaign,ACTIVE,120206606435640085,Greenville 300 mi. + Direct Flight Markets + Affinity - Copy,LINK_CLICKS,120206606435650085,Summer Planning Ad,ACTIVE,2024-05-05,772,13931,5.541598,151,12008,50.46,0,0,0,0,0,0,143,716,2024-02-14 11:23:53,2024-05-01 06:00:45,2024-06-01 23:00:45,OUTCOME_TRAFFIC,150000,,220,1.160143,https://www.instagram.com/p/C7kRGZLgh_j/,145,2025-02-02 10:32:07
23849954166890084,BB21 - All Ticket Types,PAUSED,23850017442320084,Past Baseball Buyers Lookalike,OFFSITE_CONVERSIONS,23850017442300084,BS21 - Flex Tickets,PAUSED,2022-02-25,7,1939,0.361011,4,1032,14.77,0,0,0,0,0,0,4,7,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,7,1.878876,https://www.instagram.com/p/CbNJ_4QD4Qw/,1,2025-01-22 14:50:05
120206606433870085,Summer Planning Campaign,ACTIVE,120206606435640085,Greenville 300 mi. + Direct Flight Markets + Affinity - Copy,LINK_CLICKS,120206606435650085,Summer Planning Ad,ACTIVE,2024-05-06,867,15248,5.685992,154,13247,50.05,0,0,0,0,0,0,152,824,2024-02-14 11:23:53,2024-05-01 06:00:45,2024-06-01 23:00:45,OUTCOME_TRAFFIC,150000,,212,1.151053,https://www.instagram.com/p/C7kRGZLgh_j/,145,2025-02-02 10:32:07
23849954166890084,BB21 - All Ticket Types,PAUSED,23850017442320084,Past Baseball Buyers Lookalike,OFFSITE_CONVERSIONS,23850017442300084,BS21 - Flex Tickets,PAUSED,2022-02-26,9,1957,0.459888,1,1108,14.8,0,0,0,10,10,50,1,9,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,4,1.766245,https://www.instagram.com/p/CbNJ_4QD4Qw/,1,2025-01-22 14:50:05
120206606433870085,Summer Planning Campaign,ACTIVE,120206606435640085,Greenville 300 mi. + Direct Flight Markets + Affinity - Copy,LINK_CLICKS,120206606435650085,Summer Planning Ad,ACTIVE,2024-05-07,711,14160,5.021186,141,12425,46.94,0,0,0,0,0,0,135,667,2024-02-14 11:23:53,2024-05-01 06:00:45,2024-06-01 23:00:45,OUTCOME_TRAFFIC,150000,,185,1.139638,https://www.instagram.com/p/C7kRGZLgh_j/,145,2025-02-02 10:32:07
120206606433870085,Summer Planning Campaign,ACTIVE,120206606435640085,Greenville 300 mi. + Direct Flight Markets + Affinity - Copy,LINK_CLICKS,120206606435650085,Summer Planning Ad,ACTIVE,2024-05-08,632,13399,4.71677,129,11690,45.96,0,0,0,0,0,0,124,599,2024-02-14 11:23:53,2024-05-01 06:00:45,2024-06-01 23:00:45,OUTCOME_TRAFFIC,150000,,173,1.146193,https://www.instagram.com/p/C7kRGZLgh_j/,145,2025-02-02 10:32:07
120206606433870085,Summer Planning Campaign,ACTIVE,120206606435640085,Greenville 300 mi. + Direct Flight Markets + Affinity - Copy,LINK_CLICKS,120206606435650085,Summer Planning Ad,ACTIVE,2024-05-09,633,11978,5.284689,137,10937,46.73,0,0,0,0,0,0,129,579,2024-02-14 11:23:53,2024-05-01 06:00:45,2024-06-01 23:00:45,OUTCOME_TRAFFIC,150000,,171,1.095181,https://www.instagram.com/p/C7kRGZLgh_j/,145,2025-02-02 10:32:07
120206606433870085,Summer Planning Campaign,ACTIVE,120206606435640085,Greenville 300 mi. + Direct Flight Markets + Affinity - Copy,LINK_CLICKS,120206606435650085,Summer Planning Ad,ACTIVE,2024-05-10,555,11817,4.696624,129,10402,47.23,0,0,0,0,0,0,128,515,2024-02-14 11:23:53,2024-05-01 06:00:45,2024-06-01 23:00:45,OUTCOME_TRAFFIC,150000,,175,1.136032,https://www.instagram.com/p/C7kRGZLgh_j/,145,2025-02-02 10:32:07
120206606433870085,Summer Planning Campaign,ACTIVE,120206606435640085,Greenville 300 mi. + Direct Flight Markets + Affinity - Copy,LINK_CLICKS,120206606435650085,Summer Planning Ad,ACTIVE,2024-05-11,604,14371,4.202909,173,12510,50.05,0,0,0,0,0,0,162,556,2024-02-14 11:23:53,2024-05-01 06:00:45,2024-06-01 23:00:45,OUTCOME_TRAFFIC,150000,,206,1.148761,https://www.instagram.com/p/C7kRGZLgh_j/,145,2025-02-02 10:32:07
120206606433870085,Summer Planning Campaign,ACTIVE,120206606435640085,Greenville 300 mi. + Direct Flight Markets + Affinity - Copy,LINK_CLICKS,120206606435650085,Summer Planning Ad,ACTIVE,2024-05-12,549,14697,3.735456,142,12771,48.25,0,0,0,0,0,0,137,507,2024-02-14 11:23:53,2024-05-01 06:00:45,2024-06-01 23:00:45,OUTCOME_TRAFFIC,150000,,165,1.15081,https://www.instagram.com/p/C7kRGZLgh_j/,145,2025-02-02 10:32:07
120206606433870085,Summer Planning Campaign,ACTIVE,120206606435640085,Greenville 300 mi. + Direct Flight Markets + Affinity - Copy,LINK_CLICKS,120206606435650085,Summer Planning Ad,ACTIVE,2024-05-13,636,14411,4.413295,133,12983,49.41,0,0,0,0,0,0,132,604,2024-02-14 11:23:53,2024-05-01 06:00:45,2024-06-01 23:00:45,OUTCOME_TRAFFIC,150000,,158,1.10999,https://www.instagram.com/p/C7kRGZLgh_j/,145,2025-02-02 10:32:07
23849954166890084,BB21 - All Ticket Types,PAUSED,23850017442320084,Past Baseball Buyers Lookalike,OFFSITE_CONVERSIONS,23850017442300084,BS21 - Flex Tickets,PAUSED,2022-02-27,6,1753,0.34227,2,982,13.04,0,0,0,15,15,15,2,5,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,5,1.785132,https://www.instagram.com/p/CbNJ_4QD4Qw/,1,2025-01-22 14:50:05
120206606433870085,Summer Planning Campaign,ACTIVE,120206606435640085,Greenville 300 mi. + Direct Flight Markets + Affinity - Copy,LINK_CLICKS,120206606435650085,Summer Planning Ad,ACTIVE,2024-05-14,749,14696,5.096625,149,12983,47.31,0,0,0,0,0,0,146,709,2024-02-14 11:23:53,2024-05-01 06:00:45,2024-06-01 23:00:45,OUTCOME_TRAFFIC,150000,,177,1.131942,https://www.instagram.com/p/C7kRGZLgh_j/,145,2025-02-02 10:32:07
23849954166890084,BB21 - All Ticket Types,PAUSED,23850017442320084,Past Baseball Buyers Lookalike,OFFSITE_CONVERSIONS,23850017442300084,BS21 - Flex Tickets,PAUSED,2022-02-28,8,1900,0.421053,5,1121,13.13,0,0,10,0,0,0,4,7,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,7,1.694915,https://www.instagram.com/p/CbNJ_4QD4Qw/,1,2025-01-22 14:50:05
23849954166890084,BB21 - All Ticket Types,PAUSED,23850017442320084,Past Baseball Buyers Lookalike,OFFSITE_CONVERSIONS,23850017442300084,BS21 - Flex Tickets,PAUSED,2022-03-01,9,1998,0.45045,3,1064,13.9,0,0,0,0,0,0,3,9,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,4,1.87782,https://www.instagram.com/p/CbNJ_4QD4Qw/,1,2025-01-22 14:50:05
23849954166890084,BB21 - All Ticket Types,PAUSED,23850017442320084,Past Baseball Buyers Lookalike,OFFSITE_CONVERSIONS,23850017442300084,BS21 - Flex Tickets,PAUSED,2022-03-02,11,2302,0.477845,6,1192,14.94,0,0,60,40,40,40,6,10,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,6,1.931208,https://www.instagram.com/p/CbNJ_4QD4Qw/,1,2025-01-22 14:50:05
23849954166890084,BB21 - All Ticket Types,PAUSED,23850017442320084,Past Baseball Buyers Lookalike,OFFSITE_CONVERSIONS,23850017442300084,BS21 - Flex Tickets,PAUSED,2022-03-03,9,2378,0.378469,5,1218,12.97,0,0,60,0,0,0,4,9,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,8,1.952381,https://www.instagram.com/p/CbNJ_4QD4Qw/,1,2025-01-22 14:50:05
120206606433870085,Summer Planning Campaign,ACTIVE,120206606435640085,Greenville 300 mi. + Direct Flight Markets + Affinity - Copy,LINK_CLICKS,120206606435650085,Summer Planning Ad,ACTIVE,2024-05-15,521,12412,4.197551,136,11347,44.67,0,0,0,0,0,0,131,483,2024-02-14 11:23:53,2024-05-01 06:00:45,2024-06-01 23:00:45,OUTCOME_TRAFFIC,150000,,158,1.093857,https://www.instagram.com/p/C7kRGZLgh_j/,145,2025-02-02 10:32:07
120206606433870085,Summer Planning Campaign,ACTIVE,120206606435640085,Greenville 300 mi. + Direct Flight Markets + Affinity - Copy,LINK_CLICKS,120206606435650085,Summer Planning Ad,ACTIVE,2024-05-16,566,13663,4.142575,130,12308,45.14,0,0,0,0,0,0,128,530,2024-02-14 11:23:53,2024-05-01 06:00:45,2024-06-01 23:00:45,OUTCOME_TRAFFIC,150000,,155,1.110091,https://www.instagram.com/p/C7kRGZLgh_j/,145,2025-02-02 10:32:07
120206606433870085,Summer Planning Campaign,ACTIVE,120206606435640085,Greenville 300 mi. + Direct Flight Markets + Affinity - Copy,LINK_CLICKS,120206606435650085,Summer Planning Ad,ACTIVE,2024-05-17,601,14534,4.135131,133,12760,46.05,0,0,0,0,10,10,127,559,2024-02-14 11:23:53,2024-05-01 06:00:45,2024-06-01 23:00:45,OUTCOME_TRAFFIC,150000,,159,1.139028,https://www.instagram.com/p/C7kRGZLgh_j/,145,2025-02-02 10:32:07
120206606433870085,Summer Planning Campaign,ACTIVE,120206606435640085,Greenville 300 mi. + Direct Flight Markets + Affinity - Copy,LINK_CLICKS,120206606435650085,Summer Planning Ad,ACTIVE,2024-05-18,530,13742,3.856789,155,11531,49.98,0,0,0,0,0,0,145,490,2024-02-14 11:23:53,2024-05-01 06:00:45,2024-06-01 23:00:45,OUTCOME_TRAFFIC,150000,,182,1.191744,https://www.instagram.com/p/C7kRGZLgh_j/,145,2025-02-02 10:32:07
120206606433870085,Summer Planning Campaign,ACTIVE,120206606435640085,Greenville 300 mi. + Direct Flight Markets + Affinity - Copy,LINK_CLICKS,120206606435650085,Summer Planning Ad,ACTIVE,2024-05-19,495,13908,3.559103,158,11951,48.21,0,0,0,0,0,0,152,455,2024-02-14 11:23:53,2024-05-01 06:00:45,2024-06-01 23:00:45,OUTCOME_TRAFFIC,150000,,187,1.163752,https://www.instagram.com/p/C7kRGZLgh_j/,145,2025-02-02 10:32:07
23849954166890084,BB21 - All Ticket Types,PAUSED,23850017442320084,Past Baseball Buyers Lookalike,OFFSITE_CONVERSIONS,23850017442300084,BS21 - Flex Tickets,PAUSED,2022-03-04,7,2031,0.344658,4,1057,13.31,0,0,0,0,50,50,4,7,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,5,1.921476,https://www.instagram.com/p/CbNJ_4QD4Qw/,1,2025-01-22 14:50:05
120206606433870085,Summer Planning Campaign,ACTIVE,120206606435640085,Greenville 300 mi. + Direct Flight Markets + Affinity - Copy,LINK_CLICKS,120206606435650085,Summer Planning Ad,ACTIVE,2024-05-20,498,12904,3.859268,129,11430,44.34,0,0,0,0,0,0,127,476,2024-02-14 11:23:53,2024-05-01 06:00:45,2024-06-01 23:00:45,OUTCOME_TRAFFIC,150000,,152,1.128959,https://www.instagram.com/p/C7kRGZLgh_j/,145,2025-02-02 10:32:07
23849954166890084,BB21 - All Ticket Types,PAUSED,23850017442320084,Past Baseball Buyers Lookalike,OFFSITE_CONVERSIONS,23850017442300084,BS21 - Flex Tickets,PAUSED,2022-03-05,12,1967,0.610066,6,1044,14.26,0,0,0,80,80,100,6,11,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,7,1.8841,https://www.instagram.com/p/CbNJ_4QD4Qw/,1,2025-01-22 14:50:05
120206606433870085,Summer Planning Campaign,ACTIVE,120206606435640085,Greenville 300 mi. + Direct Flight Markets + Affinity - Copy,LINK_CLICKS,120206606435650085,Summer Planning Ad,ACTIVE,2024-05-21,493,13341,3.695375,112,11694,46.47,0,0,0,0,0,0,112,469,2024-02-14 11:23:53,2024-05-01 06:00:45,2024-06-01 23:00:45,OUTCOME_TRAFFIC,150000,,129,1.140841,https://www.instagram.com/p/C7kRGZLgh_j/,145,2025-02-02 10:32:07
120206606433870085,Summer Planning Campaign,ACTIVE,120206606435640085,Greenville 300 mi. + Direct Flight Markets + Affinity - Copy,LINK_CLICKS,120206606435650085,Summer Planning Ad,ACTIVE,2024-05-22,511,12445,4.106067,121,11061,45.6,0,0,0,0,0,0,119,479,2024-02-14 11:23:53,2024-05-01 06:00:45,2024-06-01 23:00:45,OUTCOME_TRAFFIC,150000,,141,1.125124,https://www.instagram.com/p/C7kRGZLgh_j/,145,2025-02-02 10:32:07
23849954166890084,BB21 - All Ticket Types,PAUSED,23850017442320084,Past Baseball Buyers Lookalike,OFFSITE_CONVERSIONS,23850017442300084,BS21 - Flex Tickets,PAUSED,2022-03-06,14,1836,0.762527,4,957,11.94,0,0,0,60,120,120,4,12,2022-01-24 09:38:30,2022-01-24 09:38:30,,CONVERSIONS,,1500,12,1.918495,https://www.instagram.com/p/CbNJ_4QD4Qw/,1,2025-01-22 14:50:05
120206606433870085,Summer Planning Campaign,ACTIVE,120206606435640085,Greenville 300 mi. + Direct Flight Markets + Affinity - Copy,LINK_CLICKS,120206606435650085,Summer Planning Ad,ACTIVE,2024-05-23,523,11756,4.448792,141,10452,46.47,0,0,0,0,0,0,135,497,2024-02-14 11:23:53,2024-05-01 06:00:45,2024-06-01 23:00:45,OUTCOME_TRAFFIC,150000,,163,1.124761,https://www.instagram.com/p/C7kRGZLgh_j/,145,2025-02-02 10:32:07
120206606433870085,Summer Planning Campaign,ACTIVE,120206606435640085,Greenville 300 mi. + Direct Flight Markets + Affinity - Copy,LINK_CLICKS,120206606435650085,Summer Planning Ad,ACTIVE,2024-05-24,525,11474,4.575562,117,10116,47.34,0,0,0,0,0,0,117,487,2024-02-14 11:23:53,2024-05-01 06:00:45,2024-06-01 23:00:45,OUTCOME_TRAFFIC,150000,,141,1.134243,https://www.instagram.com/p/C7kRGZLgh_j/,145,2025-02-02 10:32:07
120206606433870085,Summer Planning Campaign,ACTIVE,120206606435640085,Greenville 300 mi. + Direct Flight Markets + Affinity - Copy,LINK_CLICKS,120206606435650085,Summer Planning Ad,ACTIVE,2024-05-25,665,13158,5.05396,119,11565,48.21,0,0,0,0,0,0,116,620,2024-02-14 11:23:53,2024-05-01 06:00:45,2024-06-01 23:00:45,OUTCOME_TRAFFIC,150000,,136,1.137743,https://www.instagram.com/p/C7kRGZLgh_j/,145,2025-02-02 10:32:07
120206606433870085,Summer Planning Campaign,ACTIVE,120206606435640085,Greenville 300 mi. + Direct Flight Markets + Affinity - Copy,LINK_CLICKS,120206606435650085,Summer Planning Ad,ACTIVE,2024-05-26,730,13851,5.270378,115,12003,49.27,0,0,0,0,0,0,113,686,2024-02-14 11:23:53,2024-05-01 06:00:45,2024-06-01 23:00:45,OUTCOME_TRAFFIC,150000,,139,1.153962,https://www.instagram.com/p/C7kRGZLgh_j/,145,2025-02-02 10:32:07
120206606433870085,Summer Planning Campaign,ACTIVE,120206606435640085,Greenville 300 mi. + Direct Flight Markets + Affinity - Copy,LINK_CLICKS,120206606435650085,Summer Planning Ad,ACTIVE,2024-05-27,644,14406,4.47036,128,12401,45.32,0,0,0,0,0,0,127,599,2024-02-14 11:23:53,2024-05-01 06:00:45,2024-06-01 23:00:45,OUTCOME_TRAFFIC,150000,,164,1.161681,https://www.instagram.com/p/C7kRGZLgh_j/,145,2025-02-02 10:32:07
