CampaignId,CampaignName,CampaignStatus,AdSetId,AdSetName,AdSetGoal,AdId,AdName,AdStatus,CreativeId,instagram_permalink_url,AdInsightsDate,Impressions,Reach,Frequency,CTR,Spend,Clicks,UniqueClicks,InlineLinkClicks,UniqueInlineLinkClicks,PostEngagements,Revenue_1d_click,Revenue_7d_click,Revenue_28d_click,Revenue_1d_view,Revenue_7d_view,Revenue_28d_view,CampaignCreatedTime,CampaignStartTime,CampaignStopTime,CampaignObjective,CampaignLifetimeBudget,CampaignDailyBudget
23852390359260765,"Post: ""Lower bowl tickets start at just $10 for...""",ACTIVE,23852390359340765,"Post: ""Lower bowl tickets start at just $10 for...""",LANDING_PAGE_VIEWS,23852390359420765,"Post: ""Lower bowl tickets start at just $10 for...""",ACTIVE,23852390394560765,https://www.instagram.com/p/CnSoZ49DlcZ/,2023-01-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-11 17:04:01,2023-01-11 17:04:31,2023-01-14 11:00:31,LINK_CLICKS,30000,
23852390359260765,"Post: ""Lower bowl tickets start at just $10 for...""",ACTIVE,23852390359340765,"Post: ""Lower bowl tickets start at just $10 for...""",LANDING_PAGE_VIEWS,23852390359420765,"Post: ""Lower bowl tickets start at just $10 for...""",ACTIVE,23852390394560765,https://www.instagram.com/p/CnSoZ49DlcZ/,2023-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-11 17:04:01,2023-01-11 17:04:31,2023-01-14 11:00:31,LINK_CLICKS,30000,
23852390359260765,"Post: ""Lower bowl tickets start at just $10 for...""",ACTIVE,23852390359340765,"Post: ""Lower bowl tickets start at just $10 for...""",LANDING_PAGE_VIEWS,23852390359420765,"Post: ""Lower bowl tickets start at just $10 for...""",ACTIVE,23852390394560765,https://www.instagram.com/p/CnSoZ49DlcZ/,2023-01-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-11 17:04:01,2023-01-11 17:04:31,2023-01-14 11:00:31,LINK_CLICKS,30000,
23852390359260765,"Post: ""Lower bowl tickets start at just $10 for...""",ACTIVE,23852390359340765,"Post: ""Lower bowl tickets start at just $10 for...""",LANDING_PAGE_VIEWS,23852390359420765,"Post: ""Lower bowl tickets start at just $10 for...""",ACTIVE,23852390394560765,https://www.instagram.com/p/CnSoZ49DlcZ/,2023-01-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-11 17:04:01,2023-01-11 17:04:31,2023-01-14 11:00:31,LINK_CLICKS,30000,
23852390359260765,"Post: ""Lower bowl tickets start at just $10 for...""",ACTIVE,23852390359340765,"Post: ""Lower bowl tickets start at just $10 for...""",LANDING_PAGE_VIEWS,23852390359420765,"Post: ""Lower bowl tickets start at just $10 for...""",ACTIVE,23852390394560765,https://www.instagram.com/p/CnSoZ49DlcZ/,2023-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-11 17:04:01,2023-01-11 17:04:31,2023-01-14 11:00:31,LINK_CLICKS,30000,
23852390359260765,"Post: ""Lower bowl tickets start at just $10 for...""",ACTIVE,23852390359340765,"Post: ""Lower bowl tickets start at just $10 for...""",LANDING_PAGE_VIEWS,23852390359420765,"Post: ""Lower bowl tickets start at just $10 for...""",ACTIVE,23852390394560765,https://www.instagram.com/p/CnSoZ49DlcZ/,2023-01-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-11 17:04:01,2023-01-11 17:04:31,2023-01-14 11:00:31,LINK_CLICKS,30000,
23852390359260765,"Post: ""Lower bowl tickets start at just $10 for...""",ACTIVE,23852390359340765,"Post: ""Lower bowl tickets start at just $10 for...""",LANDING_PAGE_VIEWS,23852390359420765,"Post: ""Lower bowl tickets start at just $10 for...""",ACTIVE,23852390394560765,https://www.instagram.com/p/CnSoZ49DlcZ/,2023-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-11 17:04:01,2023-01-11 17:04:31,2023-01-14 11:00:31,LINK_CLICKS,30000,
23852390359260765,"Post: ""Lower bowl tickets start at just $10 for...""",ACTIVE,23852390359340765,"Post: ""Lower bowl tickets start at just $10 for...""",LANDING_PAGE_VIEWS,23852390359420765,"Post: ""Lower bowl tickets start at just $10 for...""",ACTIVE,23852390394560765,https://www.instagram.com/p/CnSoZ49DlcZ/,2023-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-11 17:04:01,2023-01-11 17:04:31,2023-01-14 11:00:31,LINK_CLICKS,30000,
23852390359260765,"Post: ""Lower bowl tickets start at just $10 for...""",ACTIVE,23852390359340765,"Post: ""Lower bowl tickets start at just $10 for...""",LANDING_PAGE_VIEWS,23852390359420765,"Post: ""Lower bowl tickets start at just $10 for...""",ACTIVE,23852390394560765,https://www.instagram.com/p/CnSoZ49DlcZ/,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-11 17:04:01,2023-01-11 17:04:31,2023-01-14 11:00:31,LINK_CLICKS,30000,
23852390359260765,"Post: ""Lower bowl tickets start at just $10 for...""",ACTIVE,23852390359340765,"Post: ""Lower bowl tickets start at just $10 for...""",LANDING_PAGE_VIEWS,23852390359420765,"Post: ""Lower bowl tickets start at just $10 for...""",ACTIVE,23852390394560765,https://www.instagram.com/p/CnSoZ49DlcZ/,2023-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-11 17:04:01,2023-01-11 17:04:31,2023-01-14 11:00:31,LINK_CLICKS,30000,
23852390359260765,"Post: ""Lower bowl tickets start at just $10 for...""",ACTIVE,23852390359340765,"Post: ""Lower bowl tickets start at just $10 for...""",LANDING_PAGE_VIEWS,23852390359420765,"Post: ""Lower bowl tickets start at just $10 for...""",ACTIVE,23852390394560765,https://www.instagram.com/p/CnSoZ49DlcZ/,2023-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-11 17:04:01,2023-01-11 17:04:31,2023-01-14 11:00:31,LINK_CLICKS,30000,
23852390359260765,"Post: ""Lower bowl tickets start at just $10 for...""",ACTIVE,23852390359340765,"Post: ""Lower bowl tickets start at just $10 for...""",LANDING_PAGE_VIEWS,23852390359420765,"Post: ""Lower bowl tickets start at just $10 for...""",ACTIVE,23852390394560765,https://www.instagram.com/p/CnSoZ49DlcZ/,2023-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-11 17:04:01,2023-01-11 17:04:31,2023-01-14 11:00:31,LINK_CLICKS,30000,
23852390359260765,"Post: ""Lower bowl tickets start at just $10 for...""",ACTIVE,23852390359340765,"Post: ""Lower bowl tickets start at just $10 for...""",LANDING_PAGE_VIEWS,23852390359420765,"Post: ""Lower bowl tickets start at just $10 for...""",ACTIVE,23852390394560765,https://www.instagram.com/p/CnSoZ49DlcZ/,2023-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-11 17:04:01,2023-01-11 17:04:31,2023-01-14 11:00:31,LINK_CLICKS,30000,
23852390359260765,"Post: ""Lower bowl tickets start at just $10 for...""",ACTIVE,23852390359340765,"Post: ""Lower bowl tickets start at just $10 for...""",LANDING_PAGE_VIEWS,23852390359420765,"Post: ""Lower bowl tickets start at just $10 for...""",ACTIVE,23852390394560765,https://www.instagram.com/p/CnSoZ49DlcZ/,2023-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-11 17:04:01,2023-01-11 17:04:31,2023-01-14 11:00:31,LINK_CLICKS,30000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-01-13,9268,7762,1.194022,1.963746,70.1,182,165,54,52,65,0,0,0,0,0,0,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-01-14,20359,15280,1.332395,1.596346,140.44,325,300,121,117,136,0,0,0,10,10,0,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-01-15,19468,13816,1.409091,1.438258,134.51,280,254,109,103,116,0,0,0,0,100,0,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-01-16,7969,6438,1.237807,1.618773,54.95,129,118,62,58,65,0,0,0,120,120,0,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-01-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-01-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-01-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-01-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-01-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-01-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-02-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-02-08,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,75,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-02-11,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,30,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852407953400765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407953380765,"Post: ""The first 1000 fans at Monday's...""",LANDING_PAGE_VIEWS,23852407953390765,"Post: ""The first 1000 fans at Monday's...""",ACTIVE,23852407973180765,https://www.instagram.com/p/CnXgnTzNj8f/,2023-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-13 14:36:35,2023-01-13 14:36:36,2023-01-16 15:30:31,LINK_CLICKS,40000,
23852136691450765,MBB23 - $10 Ticket Promotion,ACTIVE,23852136691510765,MBB23 - $10 Ticket Promotion,OFFSITE_CONVERSIONS,23852495686360765,$10 Tickets V2,ACTIVE,23852498825860765,https://www.instagram.com/p/Cn0fz2XD7I_/,2023-01-25,3357,2551,1.315955,0.953232,34.58,32,29,14,13,18,0,0,0,0,0,0,2022-12-13 16:55:16,2022-12-13 16:55:19,2023-03-01 11:00:00,OUTCOME_SALES,,
23852136691450765,MBB23 - $10 Ticket Promotion,ACTIVE,23852136691510765,MBB23 - $10 Ticket Promotion,OFFSITE_CONVERSIONS,23852495686360765,$10 Tickets V2,ACTIVE,23852498825860765,https://www.instagram.com/p/Cn0fz2XD7I_/,2023-01-26,3232,2451,1.318645,0.649752,35.05,21,19,8,7,10,0,0,0,0,0,0,2022-12-13 16:55:16,2022-12-13 16:55:19,2023-03-01 11:00:00,OUTCOME_SALES,,
23852136691450765,MBB23 - $10 Ticket Promotion,ACTIVE,23852136691510765,MBB23 - $10 Ticket Promotion,OFFSITE_CONVERSIONS,23852495686360765,$10 Tickets V2,ACTIVE,23852498825860765,https://www.instagram.com/p/Cn0fz2XD7I_/,2023-01-27,3272,2618,1.249809,1.03912,34.82,34,28,15,14,16,0,0,0,0,0,0,2022-12-13 16:55:16,2022-12-13 16:55:19,2023-03-01 11:00:00,OUTCOME_SALES,,
23852136691450765,MBB23 - $10 Ticket Promotion,ACTIVE,23852136691510765,MBB23 - $10 Ticket Promotion,OFFSITE_CONVERSIONS,23852495686360765,$10 Tickets V2,ACTIVE,23852498825860765,https://www.instagram.com/p/Cn0fz2XD7I_/,2023-01-28,3799,3129,1.214126,0.447486,35.01,17,14,6,6,6,0,0,0,0,0,0,2022-12-13 16:55:16,2022-12-13 16:55:19,2023-03-01 11:00:00,OUTCOME_SALES,,
23852136691450765,MBB23 - $10 Ticket Promotion,ACTIVE,23852136691510765,MBB23 - $10 Ticket Promotion,OFFSITE_CONVERSIONS,23852495686360765,$10 Tickets V2,ACTIVE,23852498825860765,https://www.instagram.com/p/Cn0fz2XD7I_/,2023-01-29,3502,2953,1.185913,0.599657,32.3,21,20,6,6,10,0,0,0,32,32,0,2022-12-13 16:55:16,2022-12-13 16:55:19,2023-03-01 11:00:00,OUTCOME_SALES,,
23852136691450765,MBB23 - $10 Ticket Promotion,ACTIVE,23852136691510765,MBB23 - $10 Ticket Promotion,OFFSITE_CONVERSIONS,23852495686360765,$10 Tickets V2,ACTIVE,23852498825860765,https://www.instagram.com/p/Cn0fz2XD7I_/,2023-01-30,2682,2190,1.224658,0.372856,30.88,10,10,4,4,6,0,0,0,320,320,0,2022-12-13 16:55:16,2022-12-13 16:55:19,2023-03-01 11:00:00,OUTCOME_SALES,,
23852136691450765,MBB23 - $10 Ticket Promotion,ACTIVE,23852136691510765,MBB23 - $10 Ticket Promotion,OFFSITE_CONVERSIONS,23852495686360765,$10 Tickets V2,ACTIVE,23852498825860765,https://www.instagram.com/p/Cn0fz2XD7I_/,2023-01-31,2254,1787,1.261332,0.488021,30.19,11,10,5,5,9,0,0,0,100,100,0,2022-12-13 16:55:16,2022-12-13 16:55:19,2023-03-01 11:00:00,OUTCOME_SALES,,
23852136691450765,MBB23 - $10 Ticket Promotion,ACTIVE,23852136691510765,MBB23 - $10 Ticket Promotion,OFFSITE_CONVERSIONS,23852495686360765,$10 Tickets V2,ACTIVE,23852498825860765,https://www.instagram.com/p/Cn0fz2XD7I_/,2023-02-01,2408,1918,1.255474,0.498339,29.07,12,11,5,5,7,0,0,0,90,90,0,2022-12-13 16:55:16,2022-12-13 16:55:19,2023-03-01 11:00:00,OUTCOME_SALES,,
